Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,is_non_wear_day,total_active_minutes,total_logged_minutes,sedentary_share_pct,activity_tier,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,has_sleep_log,day_of_week,is_weekend,week_number
4020332650,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,16
4020332650,2016-04-22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Friday,False,16
4020332650,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Saturday,True,16
4020332650,2016-04-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Sunday,True,16
4020332650,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Monday,False,17
4020332650,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,17
4020332650,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Wednesday,False,17
4020332650,2016-04-28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,17
4020332650,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Friday,False,17
4020332650,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Saturday,True,17
4020332650,2016-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Sunday,True,17
4020332650,2016-05-02,475,0.340000003576279,0.340000003576279,0.0,0.0,0.0399999991059303,0.28999999165535,0.0,0,11,31,1350,2207,False,42,1392,96.98275862068965,"Sedentary (<5,000)",,,,False,Monday,False,18
4020332650,2016-05-03,4496,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.15000009536743,0.0500000007450581,0,0,174,950,2828,False,174,1124,84.51957295373666,"Sedentary (<5,000)",1.0,322.0,332.0,True,Tuesday,False,18
4020332650,2016-05-04,10252,7.34999990463257,7.34999990463257,0.0,0.670000016689301,1.03999996185303,5.57999992370605,0.0,13,46,346,531,3879,False,405,936,56.73076923076923,"Active (10,000-12,499)",1.0,478.0,536.0,True,Wednesday,False,18
4020332650,2016-05-05,11728,8.43000030517578,8.43000030517578,0.0,2.61999988555908,1.67999994754791,4.03999996185303,0.0700000002980232,38,42,196,916,3429,False,276,1192,76.84563758389261,"Active (10,000-12,499)",1.0,226.0,248.0,True,Thursday,False,18
4020332650,2016-05-06,4369,3.13000011444092,3.13000011444092,0.0,0.0,0.0,3.09999990463257,0.0099999997764825,0,0,177,855,2704,False,177,1032,82.84883720930233,"Sedentary (<5,000)",1.0,385.0,408.0,True,Friday,False,18
4020332650,2016-05-07,6132,4.40000009536743,4.40000009536743,0.0,0.0,0.0,3.57999992370605,0.0,0,0,184,1256,2975,False,184,1440,87.22222222222223,"Low active (5,000-7,499)",,,,False,Saturday,True,18
4020332650,2016-05-08,5862,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.15000009536743,0.0,0,0,263,775,3089,False,263,1038,74.66281310211946,"Low active (5,000-7,499)",1.0,364.0,402.0,True,Sunday,True,18
4020332650,2016-05-09,4556,3.26999998092651,3.26999998092651,0.0,0.200000002980232,0.119999997317791,2.94000005722046,0.0,3,5,173,1225,2785,False,181,1406,87.12660028449503,"Sedentary (<5,000)",,,,False,Monday,False,19
4020332650,2016-05-10,5546,3.98000001907349,3.98000001907349,0.0,0.0,0.0,3.86999988555908,0.0399999991059303,0,0,206,774,2926,False,206,980,78.9795918367347,"Low active (5,000-7,499)",1.0,442.0,494.0,True,Tuesday,False,19
4020332650,2016-05-11,3689,2.65000009536743,2.65000009536743,0.0,0.109999999403954,0.170000001788139,2.32999992370605,0.0,2,8,134,1296,2645,False,144,1440,90.0,"Sedentary (<5,000)",,,,False,Wednesday,False,19
4020332650,2016-05-12,590,0.419999986886978,0.419999986886978,0.0,0.0,0.0,0.409999996423721,0.0,0,0,21,721,1120,False,21,742,97.16981132075472,"Sedentary (<5,000)",,,,False,Thursday,False,19
4057192912,2016-04-12,5394,4.03000020980835,4.03000020980835,0.0,0.0,0.0,3.94000005722046,0.0,0,0,164,1276,2286,False,164,1440,88.61111111111111,"Low active (5,000-7,499)",,,,False,Tuesday,False,15
4057192912,2016-04-13,5974,4.46999979019165,4.46999979019165,0.0,0.0,0.0,4.36999988555908,0.0,0,0,160,1280,2306,False,160,1440,88.88888888888889,"Low active (5,000-7,499)",,,,False,Wednesday,False,15
4057192912,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1776,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,15
4057192912,2016-04-15,3984,2.95000004768372,2.95000004768372,0.0,0.209999993443489,0.259999990463257,2.44000005722046,0.0,3,6,88,873,1527,False,97,970,90.0,"Sedentary (<5,000)",,,,False,Friday,False,15
4319703577,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,False,0,1440,100.0,"Somewhat active (7,500-9,999)",,,,False,Tuesday,False,15
4319703577,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,False,119,1353,91.20473022912047,"Somewhat active (7,500-9,999)",,,,False,Wednesday,False,15
4319703577,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,False,349,938,62.79317697228145,"Active (10,000-12,499)",1.0,535.0,557.0,True,Thursday,False,15
4319703577,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,False,228,980,76.73469387755102,"Low active (5,000-7,499)",1.0,465.0,491.0,True,Friday,False,15
4319703577,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,False,194,918,78.86710239651416,"Sedentary (<5,000)",1.0,506.0,522.0,True,Saturday,True,15
4319703577,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,False,3,1366,99.78038067349927,"Sedentary (<5,000)",,,,False,Sunday,True,15
4319703577,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,False,68,892,92.37668161434978,"Sedentary (<5,000)",1.0,515.0,551.0,True,Monday,False,16
4319703577,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,False,311,915,66.01092896174863,"Somewhat active (7,500-9,999)",2.0,461.0,498.0,True,Tuesday,False,16
4319703577,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,False,324,995,67.43718592964824,"Somewhat active (7,500-9,999)",1.0,523.0,543.0,True,Wednesday,False,16
4319703577,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,False,34,1299,97.38260200153965,"Sedentary (<5,000)",1.0,59.0,65.0,True,Thursday,False,16
4319703577,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,False,196,905,78.34254143646409,"Sedentary (<5,000)",1.0,533.0,550.0,True,Friday,False,16
4319703577,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,False,233,779,70.08985879332478,"Sedentary (<5,000)",1.0,692.0,722.0,True,Saturday,True,16
4319703577,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,False,197,889,77.84026996625421,"Sedentary (<5,000)",1.0,467.0,501.0,True,Sunday,True,16
4319703577,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,False,398,942,57.74946921443737,"Somewhat active (7,500-9,999)",1.0,488.0,506.0,True,Monday,False,17
4319703577,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,False,317,966,67.18426501035196,"Somewhat active (7,500-9,999)",1.0,505.0,516.0,True,Tuesday,False,17
4319703577,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,False,353,1033,65.82768635043563,"Active (10,000-12,499)",1.0,286.0,307.0,True,Wednesday,False,17
4319703577,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,False,380,932,59.227467811158796,"Active (10,000-12,499)",1.0,497.0,522.0,True,Thursday,False,17
4319703577,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,False,313,937,66.59551760939168,"Somewhat active (7,500-9,999)",1.0,523.0,546.0,True,Friday,False,17
4319703577,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,False,240,935,74.33155080213903,"Somewhat active (7,500-9,999)",1.0,490.0,516.0,True,Saturday,True,17
4319703577,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,False,67,903,92.58028792912513,"Sedentary (<5,000)",1.0,484.0,500.0,True,Sunday,True,17
4319703577,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,False,355,940,62.234042553191486,"Somewhat active (7,500-9,999)",1.0,478.0,506.0,True,Monday,False,18
4319703577,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,False,321,990,67.57575757575758,"Somewhat active (7,500-9,999)",1.0,474.0,512.0,True,Tuesday,False,18
4319703577,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,False,334,1440,76.80555555555556,"Active (10,000-12,499)",,,,False,Wednesday,False,18
4319703577,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,False,389,1346,71.09955423476968,"Highly active (12,500+)",,,,False,Thursday,False,18
4319703577,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,False,331,1023,67.64418377321603,"Somewhat active (7,500-9,999)",1.0,450.0,491.0,True,Friday,False,18
4319703577,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,False,310,896,65.40178571428571,"Somewhat active (7,500-9,999)",1.0,507.0,530.0,True,Saturday,True,18
4319703577,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,False,153,756,79.76190476190476,"Sedentary (<5,000)",1.0,602.0,638.0,True,Sunday,True,18
4319703577,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,False,390,880,55.68181818181818,"Active (10,000-12,499)",1.0,535.0,565.0,True,Monday,False,19
4319703577,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,False,344,899,61.73526140155729,"Somewhat active (7,500-9,999)",1.0,487.0,517.0,True,Tuesday,False,19
4319703577,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,False,332,906,63.35540838852097,"Somewhat active (7,500-9,999)",1.0,529.0,558.0,True,Wednesday,False,19
4319703577,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,False,2,2,0.0,"Sedentary (<5,000)",1.0,302.0,321.0,True,Thursday,False,19
4388161847,2016-04-12,10122,7.78000020980835,7.78000020980835,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2955,False,0,1440,100.0,"Active (10,000-12,499)",,,,False,Tuesday,False,15
4388161847,2016-04-13,10993,8.44999980926514,8.44999980926514,0.0,0.0599999986588955,0.629999995231628,3.88000011444092,0.0,1,14,150,1275,3092,False,165,1440,88.54166666666667,"Active (10,000-12,499)",,,,False,Wednesday,False,15
4388161847,2016-04-14,8863,6.82000017166138,6.82000017166138,0.0,0.129999995231628,1.07000005245209,5.61999988555908,0.0,10,35,219,945,2998,False,264,1209,78.1637717121588,"Somewhat active (7,500-9,999)",,,,False,Thursday,False,15
4388161847,2016-04-15,8758,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,299,837,3066,False,299,1136,73.67957746478874,"Somewhat active (7,500-9,999)",1.0,499.0,526.0,True,Friday,False,15
4388161847,2016-04-16,6580,5.05999994277954,5.05999994277954,0.0,0.209999993443489,0.400000005960464,4.44999980926514,0.0,6,9,253,609,3073,False,268,877,69.44127708095782,"Low active (5,000-7,499)",2.0,426.0,448.0,True,Saturday,True,15
4388161847,2016-04-17,4660,3.57999992370605,3.57999992370605,0.0,0.0,0.0,3.57999992370605,0.0,0,0,201,721,2572,False,201,922,78.1995661605206,"Sedentary (<5,000)",2.0,619.0,641.0,True,Sunday,True,15
4388161847,2016-04-18,11009,9.10000038146973,9.10000038146973,0.0,3.55999994277954,0.400000005960464,5.1399998664856,0.0,27,8,239,1017,3274,False,274,1291,78.77614252517428,"Active (10,000-12,499)",1.0,99.0,104.0,True,Monday,False,16
4388161847,2016-04-19,10181,7.82999992370605,7.82999992370605,0.0,1.37000000476837,0.689999997615814,5.76999998092651,0.0,20,16,249,704,3015,False,285,989,71.18301314459049,"Active (10,000-12,499)",1.0,329.0,338.0,True,Tuesday,False,16
4388161847,2016-04-20,10553,8.11999988555908,8.11999988555908,0.0,1.10000002384186,1.72000002861023,5.28999996185303,0.0,19,42,228,696,3083,False,289,985,70.65989847715736,"Active (10,000-12,499)",1.0,421.0,451.0,True,Wednesday,False,16
4388161847,2016-04-21,10055,7.73000001907349,7.73000001907349,0.0,0.370000004768372,0.389999985694885,6.98000001907349,0.0,7,12,272,853,3069,False,291,1144,74.56293706293707,"Active (10,000-12,499)",1.0,442.0,458.0,True,Thursday,False,16
4388161847,2016-04-22,12139,9.34000015258789,9.34000015258789,0.0,3.29999995231628,1.11000001430511,4.92000007629395,0.0,77,25,220,945,3544,False,322,1267,74.58563535911603,"Active (10,000-12,499)",1.0,82.0,85.0,True,Friday,False,16
4388161847,2016-04-23,13236,10.1800003051758,10.1800003051758,0.0,4.5,0.319999992847443,5.34999990463257,0.0,58,5,215,749,3306,False,278,1027,72.93086660175268,"Highly active (12,500+)",1.0,478.0,501.0,True,Saturday,True,16
4388161847,2016-04-24,10243,7.88000011444092,7.88000011444092,0.0,1.08000004291534,0.509999990463257,6.30000019073486,0.0,14,8,239,584,2885,False,261,845,69.11242603550296,"Active (10,000-12,499)",3.0,552.0,595.0,True,Sunday,True,16
4388161847,2016-04-25,12961,9.97000026702881,9.97000026702881,0.0,0.730000019073486,1.39999997615814,7.84000015258789,0.0,11,31,301,1054,3288,False,343,1397,75.44738725841088,"Highly active (12,500+)",,,,False,Monday,False,17
4388161847,2016-04-26,9461,7.28000020980835,7.28000020980835,0.0,0.939999997615814,1.05999994277954,5.26999998092651,0.0,14,23,224,673,2929,False,261,934,72.05567451820129,"Somewhat active (7,500-9,999)",1.0,319.0,346.0,True,Tuesday,False,17
4388161847,2016-04-27,11193,8.60999965667725,8.60999965667725,0.0,0.699999988079071,2.50999999046326,5.3899998664856,0.0,11,48,241,684,3074,False,300,984,69.51219512195122,"Active (10,000-12,499)",1.0,439.0,500.0,True,Wednesday,False,17
4388161847,2016-04-28,10074,7.75,7.75,0.0,1.28999996185303,0.430000007152557,6.03000020980835,0.0,19,9,234,878,2969,False,262,1140,77.01754385964912,"Active (10,000-12,499)",1.0,428.0,458.0,True,Thursday,False,17
4388161847,2016-04-29,9232,7.09999990463257,7.09999990463257,0.0,0.800000011920929,0.889999985694885,5.42000007629395,0.0,13,16,236,1175,2979,False,265,1440,81.59722222222223,"Somewhat active (7,500-9,999)",,,,False,Friday,False,17
4388161847,2016-04-30,12533,9.64000034332275,9.64000034332275,0.0,0.699999988079071,2.0,6.94000005722046,0.0,14,43,300,537,3283,False,357,894,60.06711409395973,"Highly active (12,500+)",2.0,409.0,430.0,True,Saturday,True,17
4388161847,2016-05-01,10255,7.8899998664856,7.8899998664856,0.0,1.00999999046326,0.680000007152557,6.19999980926514,0.0,12,15,241,579,2926,False,268,847,68.35891381345927,"Active (10,000-12,499)",1.0,547.0,597.0,True,Sunday,True,17
4388161847,2016-05-02,10096,8.39999961853027,8.39999961853027,0.0,3.76999998092651,0.0799999982118607,4.55000019073486,0.0,33,4,204,935,3147,False,241,1176,79.50680272108843,"Active (10,000-12,499)",2.0,368.0,376.0,True,Monday,False,18
4388161847,2016-05-03,12727,9.78999996185303,9.78999996185303,0.0,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18,18,306,984,3290,False,342,1326,74.2081447963801,"Highly active (12,500+)",,,,False,Tuesday,False,18
4388161847,2016-05-04,12375,9.52000045776367,9.52000045776367,0.0,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35,21,251,632,3162,False,307,939,67.30564430244941,"Active (10,000-12,499)",1.0,390.0,414.0,True,Wednesday,False,18
4388161847,2016-05-05,9603,7.38000011444092,7.38000011444092,0.0,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12,39,199,896,2899,False,250,1146,78.18499127399652,"Somewhat active (7,500-9,999)",1.0,471.0,495.0,True,Thursday,False,18
4388161847,2016-05-06,13175,10.1300001144409,10.1300001144409,0.0,2.10999989509583,2.08999991416931,5.92999982833862,0.0,33,45,262,1100,3425,False,340,1440,76.38888888888889,"Highly active (12,500+)",,,,False,Friday,False,18
4388161847,2016-05-07,22770,17.5400009155273,17.5400009155273,0.0,9.44999980926514,2.76999998092651,5.32999992370605,0.0,120,56,260,508,4022,False,436,944,53.813559322033896,"Highly active (12,500+)",1.0,472.0,496.0,True,Saturday,True,18
4388161847,2016-05-08,17298,14.3800001144409,14.3800001144409,0.0,9.89000034332275,1.25999999046326,3.23000001907349,0.0,107,38,178,576,3934,False,323,899,64.07119021134594,"Highly active (12,500+)",2.0,529.0,541.0,True,Sunday,True,18
4388161847,2016-05-09,10218,7.8600001335144,7.8600001335144,0.0,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6,19,258,1020,3013,False,283,1303,78.2808902532617,"Active (10,000-12,499)",1.0,62.0,65.0,True,Monday,False,19
4388161847,2016-05-10,10299,7.92000007629395,7.92000007629395,0.0,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13,14,267,648,3061,False,294,942,68.78980891719745,"Active (10,000-12,499)",1.0,354.0,375.0,True,Tuesday,False,19
4388161847,2016-05-11,10201,7.84000015258789,7.84000015258789,0.0,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8,18,256,858,2954,False,282,1140,75.26315789473684,"Active (10,000-12,499)",1.0,469.0,494.0,True,Wednesday,False,19
4388161847,2016-05-12,3369,2.58999991416931,2.58999991416931,0.0,0.0,0.0,2.58999991416931,0.0,0,0,108,825,1623,False,108,933,88.42443729903538,"Sedentary (<5,000)",,,,False,Thursday,False,19
4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0,0,196,787,2113,False,196,983,80.06103763987792,"Sedentary (<5,000)",2.0,429.0,457.0,True,Tuesday,False,15
4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0.0,0.0,0.0,1.99000000953674,0.0,0,0,194,840,2095,False,194,1034,81.23791102514507,"Sedentary (<5,000)",2.0,370.0,406.0,True,Wednesday,False,15
4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.67000007629395,0.0,0,0,231,717,2194,False,231,948,75.63291139240506,"Sedentary (<5,000)",1.0,441.0,492.0,True,Thursday,False,15
4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0.0,0.0,0.0,4.82999992370605,0.0,0,0,350,711,2496,False,350,1061,67.01225259189444,"Low active (5,000-7,499)",2.0,337.0,379.0,True,Friday,False,15
4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0.0,0.0,0.0,2.65000009536743,0.0,0,0,225,716,2180,False,225,941,76.08926673751328,"Sedentary (<5,000)",1.0,462.0,499.0,True,Saturday,True,15
4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0.0,0.0,0.0,1.51999998092651,0.0,0,0,114,1219,1933,False,114,1333,91.44786196549137,"Sedentary (<5,000)",1.0,98.0,107.0,True,Sunday,True,15
